 EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3
8699.254238516598,12986.743508189144,-21805.28900686372,-27427.98208331848
11465.88611196114,14248.097151291033,-21624.17282154236,-26726.159659166296
10499.195516013566,13071.613081885944,-22034.50614625289,-27599.866998179798
7606.008065463075,11586.250255852969,-22267.36661998828,-28383.697972738504
6856.017632009702,11811.913467873748,-22158.62538321321,-28066.61612589552
8688.301883733498,12986.654101211325,-21817.001320958298,-27424.94224607256
11452.117437376672,14245.81727335659,-21664.51772028419,-26732.373444124874
10496.312140978833,13064.996965527174,-22073.152312416118,-27600.135219113257
7595.435690335714,11568.10063935526,-22300.13427735976,-28390.537606541828
6830.737809030749,11785.203133249655,-22178.250214844968,-28084.56457669313
8660.988052009112,12957.507426441602,-21820.93522798243,-27441.594295691764
11451.424533298556,14244.543223922636,-21649.69851371032,-26732.28403714705
10520.65319069066,13087.30400649357,-22065.84329197923,-27597.296547567435
7608.913792242264,11587.211380864546,-22300.380146548767,-28397.824275234256
6845.557015604618,11810.013569595048,-22176.43972354409,-28080.54126269117
8672.074517258945,12986.028252366574,-21823.57273382816,-27434.24057176597
11444.808416939786,14261.530549708672,-21664.51772028419,-26735.748557537623
10529.973868128523,13102.100861322984,-22074.828693250263,-27591.932128898163
7619.664981325267,11592.084061155803,-22301.87771342727,-28390.895234453117
6842.986564992258,11801.072871812925,-22183.704040492063,-28080.85418711355
8663.446743899196,12970.873769625876,-21835.66502757848,-27441.57194394731
11437.231175569435,14242.0621802881,-21686.176560661384,-26746.902078020823
10522.217812802532,13079.659709889856,-22107.261074454917,-27605.901969182727
7618.569745846957,11573.3309475578,-22332.544306819957,-28397.019612433865
6831.229547408766,11779.458734924645,-22217.790450786408,-28090.912472118434
8631.617859794838,12932.786397074033,-21880.301461255727,-27458.00047612196
11411.21374502346,14212.803746796102,-21714.943255775364,-26753.741711824143
10517.009856344444,13071.613081885944,-22125.18717350807,-27608.293605839444
7602.141213672307,11557.148284572158,-22353.487891374574,-28413.17992367505
6814.666904767383,11764.974804517604,-22232.363788171268,-28100.99310886778
8618.698551499672,12931.110016239883,-21877.84276936564,-27467.18704309309
11410.073806056238,14216.67059858687,-21707.25425568274,-26759.597868871435
10544.748371213482,13093.383680985413,-22105.5176383874,-27592.22270157608
7632.137254731328,11577.890703426683,-22333.30426613144,-28395.76791474437
6821.2159658927885,11764.438362650675,-22223.08781422232,-28098.51206523324
8619.145586388777,12927.98077201614,-21874.288841997248,-27460.839147667783
11412.800718879786,14222.169127722877,-21695.96662473281,-26740.82240352898
10551.90092943918,13099.418651988346,-22103.52833313088,-27582.4102857602
7637.836949567431,11577.555427259857,-22336.54526907745,-28393.62214727666
6824.725189772272,11769.46750515312,-22218.103375208782,-28086.218605782826
8608.41674905023,12925.209155703684,-21873.461827452404,-27457.62049646622
11397.243904738893,14214.837755541535,-21697.665357311413,-26748.28788617705
10556.818313219346,13104.78307065762,-22097.694527828044,-27582.92437588267
7635.154740232795,11576.169619103626,-22324.832954982878,-28395.119714155164
6824.658134538906,11769.355746430843,-22207.10631693677,-28085.88332961599
8612.060083396445,12927.6007923604,-21860.050780779216,-27447.651618439155
11398.92028557304,14213.183726451842,-21684.030793193677,-26733.602790069915
10562.227435377532,13100.44683223329,-22092.531274858866,-27573.89427112273
7638.775722834554,11565.641947465176,-22331.04673994145,-28394.203292632497
6819.58428854755,11754.871816023806,-22207.508648336967,-28084.89985285996
8603.588772247884,12918.950667256197,-21863.381190703058,-27453.19485106407
11400.015521051351,14208.802784538602,-21694.96079623232,-26744.689255319747
10582.61222632077,13103.464317734755,-22098.11921097269,-27570.250936776512
7655.450124198213,11569.888778911683,-22336.65702779973,-28390.112923397177
6815.851547223515,11752.390772389266,-22227.558163113372,-28093.37116400852
8597.732615200594,12923.197498702706,-21881.776676389774,-27458.983952878
11392.6394453811,14212.759043307193,-21710.741127817768,-26745.493918120137
10579.214761163565,13111.823870161044,-22111.12792624568,-27568.28398326445
7644.095438014918,11563.205607319547,-22353.733760563584,-28391.074048408755
6797.970151659269,11736.02929544798,-22243.383198187734,-28094.153475064457
8585.886190639281,12914.03328347603,-21884.302423513225,-27452.569002219323
11388.660834868057,14216.223563697764,-21708.66241558342,-26735.52504009307
10594.90568577119,13122.038617377117,-22102.61191160821,-27551.229602245046
7653.32670847496,11576.259026081449,-22343.340199391867,-28376.56776625726
6802.842831950526,11745.193510674657,-22239.82927081934,-28087.5820621946
8570.351728242842,12898.767042013054,-21893.53369397327,-27459.833319167297
11378.602549863166,14206.008816481688,-21711.501087129247,-26739.302484906017
10599.979531762545,13122.686817966322,-22107.819868066297,-27552.12367202326
7660.9039498453085,11572.883912668696,-22352.124434962803,-28385.642574506117
6803.87101219547,11745.573490330398,-22243.338494698823,-28093.281757030694
8555.867797835803,12886.78650698501,-21895.835923652165,-27466.20356633706
11362.978680488906,14186.004005194189,-21716.73139533179,-26750.210136200207
10603.24288645302,13116.473033007744,-22107.35048143273,-27558.69508489312
7662.08859230144,11565.373726531712,-22350.336295406378,-28388.7494669854
6798.908924926392,11732.60947854632,-22248.412340690174,-28099.249672800262
8550.413972188708,12881.109163893365,-21892.52786547278,-27477.558252520357
11356.943709485971,14186.80866799458,-21701.509857357723,-26752.713531579204
10607.534421388438,13117.970599886252,-22106.545818632345,-27555.16350926918
7671.18575229475,11561.3280607853,-22347.38586513828,-28389.554129785796
6799.065387137579,11726.976838943585,-22236.54356438441,-28103.340042035587
8546.949451798137,12878.717527236644,-21888.169275303997,-27474.697229230074
11349.120598926616,14186.831019739036,-21717.29018894317,-26761.944802039245
10607.445014410618,13125.458434278778,-22113.072528013294,-27567.680486164158
7673.733851162655,11564.09967709776,-22358.494682132565,-28410.542417829325
6791.421090533864,11718.192603372649,-22245.5513173999,-28122.51783877824
8524.463596876098,12862.154884595262,-21892.43845849496,-27494.478523073023
11342.258613378835,14183.23238888173,-21707.410717893927,-26763.576479384483
10622.130110517754,13133.907393682885,-22103.12600173068,-27558.78449187094
7674.449106985225,11561.842150907774,-22346.82707152689,-28403.83689449273
6781.653378206895,11709.944809668636,-22245.148985999705,-28121.0873271331
8515.92523049417,12850.934308878695,-21897.266435297304,-27490.87989221572
11332.580308029688,14176.437458567318,-21708.260084183228,-26757.58621187046
10625.371113463774,13133.281544838135,-22103.28246394187,-27548.770910354964
7678.561827965002,11558.3776305172,-22353.644353585765,-28400.215911890977
6786.101375353501,11711.062396891404,-22247.942954056616,-28116.102888119567
8512.907744992703,12848.073285588418,-21901.33445278817,-27489.00234568147
11327.886441694074,14170.268377097653,-21725.068596013614,-26764.0682177625
10637.239889769542,13137.058989651085,-22118.48165017148,-27551.36371271178
7691.548191493534,11562.646813708165,-22362.31683043442,-28393.42098157656
6782.212171818277,11701.987588642549,-22265.98081183205,-28117.578103253614
8509.599686813317,12849.101465833362,-21918.7241099744,-27490.65637477117
11334.636668519575,14186.383984849928,-21728.64487512647,-26754.23345020216
10645.10770381781,13145.954983944295,-22119.778051349887,-27541.797166084907
7690.363549037404,11561.372764274212,-22370.162292738238,-28395.29852811081
6772.824439147048,11700.89235316424,-22277.491960226533,-28122.651949244973
8492.29943660491,12845.860462887344,-21935.5773252937,-27499.46296208656
11316.576458999689,14177.66680451236,-21750.236660270293,-26764.135272995863
10648.572224208385,13150.961774702284,-22130.819813110807,-27546.08870102033
7690.631769970867,11560.836322407284,-22369.67055436022,-28397.1537229006
6780.826363662049,11697.919571151682,-22267.701896155108,-28117.17577185342
8494.244038372522,12838.238518028083,-21923.507383287837,-27493.897377717185
11309.803880429732,14167.9437956743,-21734.54573566267,-26758.994371771143
10647.007602096512,13147.653716522898,-22128.271714242903,-27537.706796849587
7689.871810659387,11563.518531741922,-22382.96984231113,-28398.67364152356
6760.061593063068,11691.594027470832,-22285.762105675,-28129.80450747067
8472.004052639491,12830.862442357831,-21933.20804038144,-27499.95470046457
11298.605656457625,14166.110952628966,-21745.16281427894,-26757.47445314818
10645.554738706916,13146.759646744687,-22131.579772422287,-27535.04693925941
7688.754223436621,11548.341697256768,-22377.3819061973,-28393.175112387555
6758.966357584758,11676.93128310815,-22270.585271189844,-28114.51591426324
8464.918549647158,12820.602991652846,-21922.30038908725,-27490.566967793344
11287.18391504096,14157.684344969315,-21732.847003084065,-26754.792243813547
10659.815151669402,13157.26496663868,-22118.32518796029,-27525.92742752164
7700.9359241647635,11557.304746783346,-22371.81632182793,-28392.50456005389
6762.788505886616,11682.07218433287,-22272.97690784656,-28122.27196958923
8453.899139630692,12818.457224185137,-21927.083662400684,-27504.290938888906
11274.957510823908,14154.555100745572,-21731.5282501612,-26764.17997648477
10663.950224393631,13161.98118471875,-22113.25134196893,-27524.519267620955
7712.558831281523,11563.47382825301,-22366.09427524737,-28390.269385608364
6760.888607607914,11677.3559662528,-22268.484207211044,-28122.607245756062
8445.24901452649,12805.49321240106,-21922.121575131605,-27505.07324994484
11282.110069049606,14157.147903102388,-21716.329063931596,-26754.747540324635
10691.152297395742,13181.94129251734,-22094.811152793307,-27509.677709302632
7722.997095942152,11568.39121203318,-22354.44901638616,-28389.1517983856
6765.224846032244,11681.31222502139,-22257.10716928329,-28123.456612045364
8449.76406690646,12813.00339853804,-21910.118688359107,-27500.133514420217
11270.46481018839,14151.738780944204,-21726.007369280745,-26753.048807746032
10670.812209941412,13163.232882408249,-22117.5205251599,-27516.4949913615
7700.33242706447,11547.24646177846,-22376.689002119187,-28394.024478676856
6741.844921331993,11659.563977666376,-22278.162512560197,-28123.210742856358
8421.891441570693,12794.049119239942,-21927.21777286741,-27500.96052896506
11254.03627801374,14145.74851343018,-21732.86935482852,-26754.1663949688
10678.50121003404,13172.12887670146,-22113.787783835865,-27503.10629643277
7712.536479537068,11554.868406637715,-22370.609327627342,-28380.65813549258
6746.941119067803,11668.616434170775,-22272.284003768447,-28114.672376474427
8415.163566489646,12790.830468038375,-21926.077833900195,-27497.83128474132
11254.080981502651,14151.80583617757,-21717.71487208782,-26742.14115645184
10686.123154893296,13182.768307062186,-22096.264016182904,-27487.303613102868
7712.916459192808,11558.95877587304,-22357.153577465248,-28369.81753943176
6745.622366144939,11669.93518709364,-22260.83991060733,-28099.31672803363
8414.895345556182,12793.311511672917,-21915.03607213927,-27482.162711878147
11250.862330301086,14150.196510576789,-21723.146345990463,-26738.96720873919
10698.036634687976,13189.093850743038,-22106.90344654363,-27489.784656737407
7728.853252989442,11564.300842797857,-22373.447999173164,-28379.495844780904
6756.731183139227,11668.795248126418,-22284.488056241044,-28119.343891065582
8411.810804821349,12782.090935956352,-21944.026284697808,-27507.889569746207
11239.977030751352,14127.17421378782,-21754.237622527795,-26762.01185727261
10702.730501023592,13179.437897138348,-22121.499135672944,-27496.82545624083
7734.374133869903,11553.19202580357,-22383.14865626677,-28382.982716915933
6745.354145211476,11647.06935251586,-22292.26646331149,-28125.62473125753
8394.152926701658,12767.830522993869,-21946.082645187696,-27512.62813957073
11231.662181813976,14126.74953064317,-21750.39312248148,-26762.23537471716
10709.592486571371,13187.819801309086,-22130.99862706645,-27497.138380663204
7738.106875193939,11559.651679951154,-22393.51986569403,-28388.59300477421
6752.886683092915,11655.83123634234,-22298.10026861433,-28126.02706265772
8402.668941339129,12775.00543296402,-21958.19729068247,-27514.14805819369
11236.020771982763,14135.958449358755,-21759.512634219245,-26764.67171486279
10724.948135012166,13201.141441004447,-22129.590467165766,-27494.83615098431
7758.715183581732,11573.263892324436,-22388.110743535846,-28382.66979249356
6752.707869137272,11656.188864253623,-22304.112887872805,-28128.262237103256
8382.194743418067,12768.85870323881,-21965.528662863813,-27520.45125013009
11219.41342585247,14129.901126611368,-21773.39306752599,-26764.358790440416
10737.778036329511,13215.938295833865,-22150.33288602029,-27483.213243867547
7769.421669175825,11587.6360640092,-22420.85604916287,-28376.411304046072
6768.868180378459,11678.808829642396,-22323.871829971296,-28112.28073981771
8405.082929740302,12795.34552041835,-21972.94944202297,-27498.43478184161
11250.504702389802,14162.60172874948,-21767.7380761788,-26741.157679695807
10762.566120930447,13234.75846466523,-22141.593353938264,-27465.287144814392
7775.926026812319,11584.417412807634,-22413.189400814703,-28370.86807142116
6743.834226588515,11653.149027007705,-22335.78530976597,-28130.11743189305
8359.530074540386,12760.275633367972,-21996.284663234317,-27525.323930421346
11203.990722178309,14132.292763268086,-21794.78368696972,-26763.330610195477
10742.829530576411,13224.655476171432,-22167.27550831741,-27477.804121709363
7758.759887070643,11577.041337137383,-22433.44008129121,-28389.1517983856
6730.467883404242,11648.07518101635,-22338.199298167143,-28144.26608613325
8357.294900094856,12763.04724968043,-21982.7395060944,-27526.195648455105
11204.013073922762,14137.523071470629,-21773.30366054817,-26761.788339828057
10748.730391112613,13229.550508207143,-22144.029694083893,-27469.95865940555
7758.15638997035,11560.076363095804,-22419.22437181764,-28379.249975591894
6735.3405636954985,11645.236509470524,-22327.962199206617,-28127.815202214148
8360.312385596322,12771.183284662162,-21974.20113971247,-27510.63883431421
11203.007245422274,14145.32383028553,-21760.07142783063,-26750.03132224457
10763.236673264108,13249.197691583358,-22125.008359552427,-27459.408636022647
7779.256436736159,11584.260950596446,-22394.905673850262,-28373.930260411533
6740.727334109228,11648.008125782982,-22305.18577160666,-28127.90460919197
8357.406658817132,12761.259110124009,-21962.757046551356,-27516.58439833932
11200.570905276643,14131.957487101256,-21767.64866920098,-26760.38017992737
10764.08603955341,13232.85856638653,-22145.03552258438,-27473.5349385184
7775.814268090042,11569.352337044756,-22416.698624694185,-28388.7494669854
6733.485368905708,11633.434788398125,-22322.03898692596,-28140.354530853576
8338.005344629926,12742.66245873719,-21965.327497163715,-27531.135383979727
11181.214294578347,14120.22282126222,-21753.54471844968,-26765.58813638546
10760.375649973828,13231.405702996935,-22122.5720194068,-27464.30366805836
7773.601445388967,11561.506874740944,-22397.11849655133,-28384.77085647236
6724.432912401308,11624.91877376065,-22304.73873671755,-28137.269990118744
8317.285277519855,12731.37482778726,-21958.376104638115,-27529.5484101234
11169.658442694956,14117.875888094411,-21747.71091314685,-26763.151796239832
10765.85182736538,13242.67098220241,-22123.71195837402,-27463.744874446977
7771.053346521062,11567.675956210607,-22405.701566422173,-28379.249975591894
6725.975182768725,11635.49114888801,-22314.998187422538,-28124.775364968227
8315.430082730065,12734.325258055362,-21962.39941864007,-27514.30452040488
11163.26584378074,14113.472594436716,-21747.95678233585,-26748.399644899328
10778.771135660549,13250.538796250676,-22114.681853614074,-27441.05785382484
7790.655826408366,11584.260950596446,-22395.01743257254,-28374.04201913381
6720.029618743613,11631.981925008527,-22312.204219365623,-28136.778251740725
8302.108443034702,12729.743150442024,-21969.14964546557,-27526.486221133026
11158.236701278294,14116.490079938185,-21758.21623304084,-26753.652304846324
10777.877065882334,13246.113150848529,-22123.130813018182,-27445.84112713828
7782.564494915545,11564.323194542312,-22393.922197094227,-28372.56680399976
6717.95090650927,11617.118014945749,-22303.822315194884,-28128.32929233662
8294.173573753069,12715.482737479537,-21964.701648318965,-27526.933256022126
11152.089971553083,14110.857440335449,-21747.845023613576,-26756.11099673641
10787.018929364554,13252.706915462844,-22111.217333223503,-27442.086034069784
7797.763681145154,11578.896531927174,-22391.73172613761,-28376.76893195736
6716.52039486413,11629.031494740426,-22294.479286012567,-28140.443937831395
8284.74113759293,12723.127034083253,-21954.19632842497,-27538.13147999424
11138.857738835542,14111.885620580391,-21741.698293888367,-26768.20329048673
10792.830382922932,13261.401744055956,-22101.069641240792,-27449.14918531766
7789.940570585796,11570.447572523068,-22391.932891837703,-28393.219815876462
6702.751720279661,11614.212288166558,-22313.09828914384,-28159.08529270712
8286.305759704801,12721.875336393756,-21961.214776183937,-27545.21698298657
11138.63422139099,14107.661140878336,-21751.533061448703,-26778.149816769343
10800.51938301556,13266.140313880482,-22110.166801234103,-27451.451414996554
7799.238896279204,11572.19100859058,-22389.09422029188,-28387.788341973825
6713.8605372739485,11609.29490438639,-22300.64836748223,-28145.741301267302
8277.789745067328,12704.351568740794,-21957.906718004557,-27545.12757600875
11130.721703853813,14105.35891119944,-21742.6817706444,-26773.27713647809
10806.576705762947,13275.05865991815,-22100.15321971813,-27439.806156135342
7801.407015491369,11570.201703334058,-22385.3838307123,-28386.53664428433
6704.361045880443,11601.024758937929,-22301.162457604703,-28152.491528092807
8254.968613978459,12689.018272044454,-21964.58988959669,-27552.63776214573
11119.67994209289,14096.105288994944,-21743.978171822808,-26770.706685865724
10813.37163607736,13275.77391574072,-22098.298024928336,-27440.208487535536
7803.910410870363,11570.514627756433,-22383.23806324459,-28392.3033943538
6696.225010898711,11593.96160769005,-22299.03904188145,-28155.10668219408
8258.455486113487,12697.55663842638,-21948.250764399854,-27540.16548873967
11107.7217588093,14094.31714943852,-21732.51172691724,-26767.04099977505
10803.514516772571,13275.550398296164,-22089.245568423936,-27432.206563020536
7804.513907970657,11573.286244068891,-22370.609327627342,-28381.485150037428
6695.621513798418,11592.084061155803,-22287.84081790934,-28151.48569959232
8246.340840618712,12690.337024967315,-21942.10403467465,-27547.675674876653
11104.927790752386,14096.55232388405,-21727.415529181424,-26769.544395154047
10813.99748492211,13280.378375098511,-22086.362193389203,-27430.574885675294
7808.157242316872,11568.346508544268,-22371.6822113612,-28382.66979249356
6694.392167853376,11594.274532112424,-22290.74654468853,-28151.32923738113
8228.928831688027,12678.736469595013,-21951.759988279344,-27548.68150337714
11082.978377697274,14078.089782963969,-21738.144366519973,-26774.998220801142
10810.600019764905,13280.020747187227,-22093.380641148167,-27429.23378100798
7810.97356211824,11572.81685743533,-22380.779371354507,-28378.6464784916
6696.113252176435,11596.397947835678,-22304.001129150525,-28151.37394087004
8229.286459599312,12684.12324000874,-21956.92324124852,-27550.201422000104
11079.29033986215,14082.895408021855,-21735.7303781188,-26773.72417136719
10815.76327273408,13284.871075734029,-22086.429248622568,-27419.533123914374
7807.799614405587,11568.838246922283,-22374.74440035157,-28372.43269353303
6685.764394493627,11584.976206419016,-22293.786381934453,-28140.66745527595
8213.059093124759,12666.755934566969,-21942.64047654158,-27543.898230063707
11072.00367116972,14069.1714369263,-21721.20174422285,-26769.969078298695
10835.991601466132,13289.855514747564,-22074.51576882789,-27415.53216165688
7837.214510108771,11585.19972386357,-22369.46938866012,-28378.6464784916
6684.490345059675,11581.802258706362,-22299.351966303824,-28164.896746265505
8201.033854607804,12656.585890839802,-21963.9863924964,-27570.250936776512
11070.528456035669,14078.290948664064,-21738.41258745344,-26784.36360172792
10833.130578175853,13297.25394216227,-22085.624585822177,-27428.18324901858
7826.373914047946,11575.47671502551,-22381.71814462163,-28394.359754843685
6680.690548502273,11580.639967994686,-22303.867018683795,-28173.68098183644
8203.112566842146,12668.70053633458,-21955.068046458728,-27568.17222454217
11064.80640945511,14085.242341189663,-21739.507822931748,-26789.929186097288
10852.688354574246,13316.409387160467,-22089.15616144612,-27425.411632706124
7855.36412660648,11596.017968179938,-22379.170045753723,-28384.033248905333
6687.664292772329,11580.86348543924,-22310.23726585356,-28177.86075804958
8190.595589947175,12658.239919929496,-21968.25557568736,-27585.047791605928
11043.974583622765,14069.372602626396,-21752.181262037902,-26805.26248279363
10836.036304955043,13302.81952653164,-22095.07937372677,-27430.66429265312
7826.329210559036,11568.324156799812,-22383.72980162261,-28389.28590885233
6669.157048363334,11562.75857243044,-22304.04583263944,-28166.48372012183
8177.631578163097,12645.633536056705,-21959.62780232761,-27566.54054719693
11038.587813209037,14057.704992020726,-21740.87127934352,-26787.202273273742
10846.966307993687,13306.06052947766,-22087.300966656323,-27415.33099595678
7840.567271777067,11584.909151185651,-22373.22448172861,-28381.820426204256
6674.655577499339,11579.72354647202,-22300.491905271043,-28170.596441101607
8166.053374535249,12649.07570470282,-21961.192424439483,-27573.38018100025
11031.61406893898,14060.566015311006,-21735.86448858553,-26781.904909837835
10870.34623269394,13326.601782632088,-22078.248510151927,-27394.38741140216
7852.883082971941,11583.746860473975,-22373.358592195345,-28369.102283609187
6679.192981623767,11567.877121910708,-22305.1634198622,-28158.928830495934
8166.858037335639,12635.21762314053,-21969.93195652151,-27568.12752105326
11024.729731646745,14050.39597158384,-21743.933468333897,-26783.558938927526
10858.276290688073,13307.759262056265,-22084.6634608106,-27403.171646973093
7840.991954921717,11570.358165545244,-22375.996098041072,-28377.685353480025
6653.175551077789,11550.465112980022,-22310.25961759801,-28172.272821935752
8146.473246392399,12633.295373117371,-21963.5840610962,-27574.386009500744
11018.717112388267,14067.02566945859,-21728.242543726272,-26784.87769185039
10858.410401154804,13322.600820374588,-22072.37000136018,-27397.114324225706
7851.921957960362,11581.645796495175,-22362.80856881244,-28368.43173127553
6668.598254751952,11552.789694403376,-22294.188713334646,-28161.52163285275
8145.825045803195,12614.899887430656,-21962.310011662248,-27577.85052989132
11001.998007535698,14033.498052775629,-21733.606962395545,-26795.986508844675
10857.829255798968,13313.503660381277,-22069.307812369803,-27405.272710951893
7848.07745791405,11578.449497038067,-22369.067057259927,-28386.067257650764
6672.286292587077,11560.09871484026,-22284.89038764124,-28163.175661942445
8150.85418830564,12627.416864325627,-21934.213868881925,-27570.27328852097
11012.458623940782,14049.21132912771,-21706.98603474928,-26781.904909837835
10880.560979910017,13328.5463843997,-22040.31759981127,-27385.62552757568
7859.946234219818,11573.554465002357,-22343.67547555869,-28371.67273422155
6651.9909086216585,11540.071551808303,-22276.84375963733,-28165.14261545451
8125.663772304509,12613.759948463434,-21932.96217119243,-27569.736846654043
10999.18168773433,14050.753599495123,-21694.22318866529,-26775.19938650124
10876.649424630335,13335.229555991837,-22036.02606487585,-27376.148387926627
7861.287338887137,11585.333834330302,-22337.75226327804,-28357.792300914803
6656.036574368069,11549.660450179632,-22273.91568111368,-28162.52746135324
8123.473301347888,12614.45285254155,-21934.236220626382,-27572.530814710957
10986.46354513926,14040.069465645489,-21700.347566646047,-26784.520063939104
10886.43948870176,13340.862195594573,-22036.42839627605,-27380.12699843967
7863.567216821578,11582.897494184674,-22343.56371683642,-28372.23152783293
6658.562321491519,11549.414580990622,-22279.525968971964,-28167.601307344597
8115.1137489216035,12612.485899029482,-21945.210927153938,-27577.671715935678
10967.106934440964,14024.959686393702,-21729.20366873785,-26798.087572823475
10881.499753177137,13328.68049486643,-22057.573146530765,-27380.37286762868
7866.763516278686,11570.827552178807,-22359.701676333152,-28368.20821383097
6638.468103226198,11524.157109756126,-22293.786381934453,-28172.63044984704
8089.543353264732,12588.63658769567,-21949.368351622627,-27579.92924212566
10958.143884914383,14018.567087479483,-21714.026834252694,-26788.811598874523
10896.564828940014,13335.140149014014,-22048.11835862617,-27375.94722222653
7871.300920403114,11569.57585448931,-22357.935888521184,-28371.829196432736
6647.811132408516,11531.734351126475,-22292.110001100304,-28172.071656235657
8092.538487021743,12588.457773740029,-21954.66571505853,-27582.70085843812
10960.9378529713,14024.06561661549,-21718.34072093257,-26790.085648308475
10885.9701020682,13334.290782724713,-22054.063922651283,-27375.388428615148
7870.608016325,11573.979148147006,-22359.634621099787,-28365.07896960723
6645.307737029521,11529.588583658766,-22293.47345751208,-28162.57216484215
8095.1536411230145,12592.123459830698,-21952.67640980201,-27575.905928123702
10971.398469376383,14028.78183469556,-21715.30088368665,-26782.08372379348
10909.126509323896,13349.4005619765,-22049.07948363775,-27369.84519599023
7888.46706014479,11578.203627849058,-22353.39848439676,-28370.86807142116
6646.8276556524825,11517.5186416529,-22289.472495254577,-28177.927813282942
8081.07204211617,12573.750325888435,-21954.755122036357,-27587.908814896207
10946.07394290852,14002.831459382947,-21724.666264613425,-26793.93014835479
10901.124584808897,13337.576489159645,-22062.04349542183,-27374.65082104812
7887.885914788952,11576.303729570358,-22368.977650282104,-28372.72326621095
6647.364097519409,11519.820871331796,-22303.576446005874,-28179.22421446136
8082.815478183685,12580.545256202848,-21962.041790728785,-27591.21687307559
10946.11864639743,14019.572915979972,-21726.34264544757,-26801.797962403056
10908.67947443479,13353.289765511725,-22056.433207563547,-27373.354419869716
7885.896609532429,11577.86835168223,-22371.39163868328,-28375.159606356578
6645.263033540611,11517.071606763791,-22312.114812387805,-28185.281537208743
8078.345129292623,12577.01368057891,-21969.239052443398,-27594.83785567735
10949.270242365628,14018.030645612556,-21733.62931414,-26797.327613512
10917.798986172556,13350.115817799073,-22068.86077748069,-27375.43313210405
7894.32321719208,11567.541845743875,-22378.76771435353,-28379.33938256972
6652.12501908839,11506.521583380889,-22309.857286197817,-28182.420513918463
8074.590036224132,12558.305270469818,-21975.586947868705,-27596.022498133483
10937.714390482235,14006.944180362723,-21741.228907254805,-26800.61331994693
10925.48798626518,13359.41414349248,-22065.575071045765,-27367.23004188896
7910.841156344552,11578.538904015888,-22369.916423549228,-28369.079931864733
6648.414629508809,11501.000702500429,-22312.159515876712,-28178.91129003898
8067.459829742888,12556.226558235474,-21967.763837309343,-27585.31601253939
10933.042875891077,14001.982093093646,-21729.784814093688,-26792.611395431926
10944.17404462982,13366.432591251443,-22058.13194014215,-27352.12026263717
7930.600098443044,11587.792526220384,-22373.447999173164,-28363.38023702863
6648.436981253265,11504.621685102187,-22316.65221651223,-28187.87433956556
8048.147922533503,12543.173139473574,-21976.6374798581,-27603.398573803734
10921.35291354095,13994.918941845768,-21732.847003084065,-26800.50156122465
10932.30526832405,13357.424838235956,-22058.57897503125,-27360.01042842989
7920.13948203796,11575.409659792143,-22365.24490895807,-28369.81753943176
6650.582748720974,11500.397205400135,-22300.04487038194,-28182.845197063118
8046.583300421632,12542.502587139916,-21966.44508438648,-27601.990413903048
10919.341256539972,13989.643930154316,-21722.63225586799,-26800.188636802275
10942.698829495768,13360.039992337226,-22039.959971899985,-27352.09791089272
7924.229851273281,11566.111334098738,-22352.28089717399,-28369.303449309285
6647.341745774955,11488.327263394269,-22286.8126376644,-28188.00845003229
8048.170274277959,12536.601726603714,-21952.96698247993,-27610.4170215627
10910.601724457949,13981.038508539024,-21719.860639555533,-26815.276064309608
10937.759093971144,13352.172178288958,-22045.34674231371,-27362.960858698
7919.692447148854,11562.66916545262,-22365.311964191435,-28376.85833893518
6631.941393845248,11472.546931808822,-22315.10994614481,-28197.932624570447
8024.991515277806,12516.48515659394,-21986.85222707417,-27613.434507064165
10898.174154540797,13974.511799158074,-21751.086026559595,-26814.359642786934
10947.079771409008,13362.655146438496,-22081.400106120123,-27363.13967265364
7923.782816384175,11562.847979408263,-22407.91438912325,-28383.697972738504
6669.000586152147,11502.364158912202,-22346.067112215416,-28188.72370585486
8067.728050676353,12547.9117092981,-22014.031948331827,-27602.392745303245
10922.11287285243,13982.401964950795,-21787.295852577197,-26811.565674730027
10961.094315182483,13357.044858580217,-22114.592446636256,-27359.786910985345
7945.508711994734,11573.353299302256,-22417.503287494572,-28371.270402821352
6653.443772011254,11482.359347624702,-22353.89022277477,-28195.183360002444
8038.648431139998,12519.614400817682,-22015.30599776578,-27612.115754141305
10900.185811541774,13962.419505407752,-21782.6913932194,-26814.02436662011
10958.970899459233,13357.715410913876,-22106.769336076897,-27354.3554370827
7929.169586797904,11556.14245607167,-22422.17480208573,-28380.501673281397
6646.917062630304,11472.055193430806,-22357.69001933217,-28194.3563454576
8028.366628690556,12504.884601221636,-22018.68111117853,-27612.67454775269
10893.256770760629,13954.171711703744,-21769.10153259057,-26810.93982588528
10966.92812048532,13361.6046144491,-22086.161027689104,-27347.13582362364
7950.023764374705,11565.887816654184,-22405.589807699896,-28372.767969699857
6641.2173677942,11461.281652603348,-22348.816376783416,-28205.68867989644
8011.781634304719,12492.9487696825,-22015.462459976967,-27624.3198066139
10874.168380995796,13939.37485687433,-21764.20650055486,-26819.567599245027
10970.996137976186,13353.088599811626,-22070.335992614742,-27343.69365497752
7950.806075430642,11554.75664791544,-22391.10587729286,-28372.879728422133
6637.998716592636,11451.804512954295,-22329.057434684924,-28203.453505450907
