 EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3
-7798.881268367919,2545.103734147994,10232.40509419502,-3145.426886728631
-7809.632457450922,2516.78407392312,10477.581379125284,-3017.8431293777385
-7741.951375240252,2551.943367951318,10446.423047354583,-3104.657304842151
-7667.631824926356,2612.583650658566,10280.014309884824,-3234.275070938477
-7689.692996703744,2628.4086857329235,10060.810752011628,-3330.767551752037
-7856.45936208479,2528.07170487305,10208.444024138931,-3151.841837387304
-7852.547806805112,2501.1155010599496,10460.817570783804,-3019.7653794008947
-7771.746250599176,2539.8063707120864,10425.121834888678,-3103.986752508492
-7693.135165349861,2596.0880632505496,10256.455571228931,-3236.130265728267
-7699.527764264079,2619.132711783971,10054.574615308597,-3327.414790083741
-7854.894739972919,2524.584832738022,10204.085433970144,-3143.6163954277517
-7846.557539291089,2497.7403876471985,10449.418181111596,-3012.277545008367
-7756.6811748363,2539.336984078525,10420.226802852963,-3096.0295314824025
-7674.337348262948,2595.842194061541,10266.290338789266,-3224.485006867052
-7674.560865707501,2619.75856062872,10063.80588576864,-3317.8258917124144
-7815.645076709399,2534.8666351874635,10220.759835333803,-3135.5027121904745
-7810.124195828938,2502.411902238357,10450.088733445256,-3010.601164174219
-7722.125377908394,2536.431257299335,10419.220974352476,-3096.18599369359
-7633.813635565476,2591.9306387818624,10259.31659451921,-3227.1895679461445
-7639.915661801775,2608.6273918899765,10065.23639741378,-3317.580022523406
-7791.929875842318,2515.6664867003547,10212.869669541082,-3136.754409879972
-7795.796727633086,2480.082509527506,10450.759285778917,-3004.4767861934647
-7720.940735452264,2513.945402377296,10421.746721475927,-3090.2180779240225
-7647.51525491658,2573.781022284153,10262.244673042856,-3215.298439895921
-7673.510333718102,2589.7625195696974,10045.723324504295,-3310.6733334867163
-7848.569196292066,2489.3361317320027,10197.11168970009,-3128.819540598338
-7864.148362177416,2451.5169801136235,10447.272413643886,-3003.2697919928783
-7792.6227799204335,2491.1242712884277,10421.120872631178,-3091.402720380154
-7713.966991182207,2554.670280774865,10266.022117855802,-3217.4442073636305
-7725.612250043422,2574.943312995829,10062.263615401223,-3311.1427201202778
-7890.970455523784,2476.662692625844,10203.59369559213,-3136.821465113338
-7889.294074689637,2446.9348725002856,10445.64073629865,-3010.3329432407554
-7802.770471903143,2484.3740444629248,10418.148090618624,-3099.203479195056
-7722.751226753143,2539.35933582298,10248.632460669573,-3234.520940127485
-7722.103026163939,2567.611940814488,10053.501731574745,-3325.872519716325
-7876.173600694371,2472.527619901612,10198.676311811962,-3150.366622253254
-7873.5584465931,2438.9329479852854,10430.01686692439,-3021.687629424051
-7781.826887348519,2482.5188496731344,10402.747738688917,-3107.8312525548045
-7686.876676902375,2550.1775801393487,10240.384666965563,-3236.7337628285604
-7681.445202999736,2576.910266507896,10043.488150058763,-3332.220415141632
-7830.576042005545,2481.4683176837348,10192.261361153289,-3156.334538022821
-7828.743198960209,2443.827980020997,10417.052855140311,-3025.800350403828
-7737.928061238296,2485.3798729634136,10396.1539740746,-3105.5737263648184
-7645.36948744887,2550.9822429397395,10257.75197240734,-3229.0894662248456
-7658.0876300439395,2570.0929844490274,10046.796208238153,-3328.2194528841324
-7829.257289082681,2469.10780299995,10187.209866906387,-3152.847665887793
-7835.851053696997,2438.709430540732,10439.918689718092,-3012.6128211751966
-7763.364346428436,2477.310893215048,10412.068416126778,-3095.13546170419
-7690.609418226411,2537.2806235886364,10251.471132215398,-3222.428646377164
-7705.965066667208,2558.805353499097,10048.18201639438,-3321.424522569719
-7877.514705361689,2460.658843595844,10183.678291282453,-3152.847665887793
-7883.169696708882,2427.712372268721,10430.35214309122,-3017.5302049553643
-7794.96971308824,2471.2535704676598,10413.990666149935,-3094.822537281816
-7716.246869116649,2530.1280653629383,10251.337021748664,-3224.6638208226946
-7717.319752850503,2555.653757530899,10054.865187986516,-3318.809368468448
-7882.834420542053,2456.277901682604,10186.181686661444,-3149.00316584148
-7882.163868208393,2422.817340233009,10428.072265156778,-3011.048199063325
-7796.3778729889245,2458.557779617045,10405.988741634936,-3093.235563425489
-7708.423758557291,2523.243728070704,10266.625614956096,-3215.007867218002
-7699.885392175364,2554.938501708329,10061.816580512115,-3306.784129951493
-7846.825760224553,2466.090317498484,10213.137890474543,-3131.4123429551537
-7839.159111876383,2434.4178956053133,10475.055632001831,-2992.8762308211603
-7738.6209653164115,2476.170954247827,10458.69415506055,-3068.782754991383
-7643.335478703437,2539.4710945452566,10303.0813101627,-3192.946695440614
-7643.581347892446,2563.6109785569884,10088.57161862512,-3295.831775168392
-7802.345788758492,2464.9280267868075,10221.162166734,-3129.154816765168
-7809.788919662109,2427.667668779811,10457.97889923798,-2994.776129099861
-7732.295421635559,2464.749212831165,10439.337544362254,-3073.1636969046235
-7656.254786998605,2524.048390871095,10282.51770526382,-3199.6298670327506
-7662.893255101831,2553.2174173852704,10075.160571951936,-3299.810385681437
-7831.492463528212,2456.523770871612,10202.833736280649,-3131.725267377528
-7849.575024792555,2417.05059016354,10444.366686864698,-2996.3854547006435
-7770.628663376411,2456.613177849433,10429.860404713205,-3072.3813858486874
-7692.062281616007,2519.0639518575613,10272.03473711428,-3194.8018902304043
-7698.030197385574,2544.0755539030497,10061.57071132311,-3300.883269415292
-7862.963719721284,2446.085506210984,10192.909561742492,-3137.8943488471928
-7872.79848728162,2408.9592586707186,10444.389038609152,-2996.564268656286
-7781.893942581885,2451.561683602534,10430.620364024684,-3071.6214265372078
-7687.726043191677,2521.634402469921,10262.60230095414,-3194.645428019217
-7685.669682701789,2547.6071295269885,10053.568786808108,-3298.3351705473865
-7844.814103223575,2450.2652824241263,10208.332265416657,-3131.948784822081
-7843.294184600614,2415.642430262856,10467.433687142577,-2991.2669052203782
-7744.700639808255,2462.134058729894,10452.25685265742,-3067.240484623967
-7658.646423655323,2521.813216425564,10291.32429257921,-3201.596820544817
-7649.906891573298,2547.9647574382734,10078.46863013132,-3310.9862579090905
-7808.1795940613265,2447.7395353006764,10201.693797313428,-3149.8078286418718
-7806.950248116285,2412.8037587170315,10453.933233491569,-3011.8081583748053
-7706.255639345127,2461.0164715071287,10441.93034671907,-3084.406624365643
-7616.289867912516,2527.7811321951312,10292.911266435536,-3203.1390909122338
-7620.424940636747,2549.082344661039,10085.80000231266,-3314.4060748107527
-7788.510058940657,2447.3595556449363,10210.58979160664,-3154.6581571886727
-7801.697588169288,2406.947601669741,10459.744687049948,-3012.590469430741
-7725.858119232431,2445.012622477129,10433.459035570508,-3088.988731978981
-7657.75235387711,2504.200041794782,10284.909341920536,-3213.2420794060326
-7676.6619296863,2523.1543210928826,10082.380185411,-3317.4906155455847
-7857.17461790736,2417.139997141361,10198.318683900678,-3158.10032583479
-7868.663414557388,2379.074976333973,10445.908957232114,-3017.306687510811
-7781.558666415056,2420.783331487576,10416.33759931774,-3097.549450105364
-7701.226496842682,2478.1826112488047,10256.1202950621,-3228.754190058016
-7694.543325250545,2510.704399431276,10065.303452647144,-3328.353563350864
-7863.209588910293,2413.183738372772,10182.53835231523,-3167.555113739385
-7870.138629691438,2378.985569356152,10429.860404713205,-3024.6827631810625
-7777.267131479637,2423.733761755677,10412.82837543826,-3103.47266238602
-7691.257618815615,2484.4410996962906,10254.198045038944,-3231.25758543701
-7681.624016955378,2512.269021543148,10047.243243127255,-3336.6684122882384
-7841.997783422206,2416.178872129783,10167.11564864107,-3178.395709800209
-7851.452571326801,2373.0400053310404,10405.988741634936,-3047.2356733364672
-7751.58497710049,2420.269241365104,10397.360968275188,-3125.131502763212
-7656.9700428211745,2486.7880328640977,10255.78501889527,-3245.8979780552363
-7640.563862390979,2518.505158246179,10046.527987304687,-3350.23592117261
-7792.578076431522,2426.8630059794195,10171.653052765496,-3188.118718638268
-7795.640265421899,2389.0215026165847,10423.087826143244,-3042.5194552563976
-7697.560810752012,2429.388753102869,10412.135471360143,-3113.843871813282
-7609.517289342558,2489.87257359893,10266.93853937847,-3234.8338645498598
-7610.143138187306,2514.235975055215,10068.74562129326,-3341.965775724146
-7778.138849513394,2418.3246395974925,10189.78031751875,-3176.115831865768
-7803.910410870363,2376.504525721613,10434.420160582084,-3033.310536540811
-7739.20211067225,2408.7133894817102,10408.760357947393,-3108.7476740774723
-7670.962234850197,2464.793916320076,10272.101792347645,-3228.7988935469266
-7679.388842509848,2490.945457332785,10065.415211369422,-3329.6052610403613
-7856.235844640237,2392.754243940621,10183.074794182156,-3170.751413196494
-7881.135687963449,2349.593025397423,10446.937137477058,-3020.324173012277
-7797.271942767137,2391.368435784392,10436.677686772073,-3094.2860954148887
-7713.832880715476,2455.1826662042936,10282.94238840847,-3220.752265543016
-7708.088482390462,2489.3584834764583,10069.863208516028,-3327.414790083741
-7877.22413268377,2392.933057896264,10180.3031778697,-3169.991453885013
-7888.221190955782,2352.766973110077,10430.01686692439,-3025.465074236998
-7792.6227799204335,2394.9670666416964,10419.44449179703,-3097.080063471802
-7697.42670028528,2462.5810936190005,10273.353490037143,-3212.6385823057394
-7677.555999464513,2500.891983615397,10056.407458353931,-3325.6042987828614
-7830.0172483941615,2414.3907325733585,10170.379003331544,-3167.823334672849
-7835.091094385517,2377.152726310817,10436.007134438412,-3018.670143922585
-7738.106875193939,2422.0573809215284,10426.038256411346,-3093.235563425489
-7651.493865429625,2482.1165182729387,10264.368088766108,-3221.1098934543006
-7633.321897187459,2517.812254168064,10046.41622858241,-3333.874444231325
-7785.134945527905,2427.041819935062,10153.257567078776,-3178.0604336333795
-7785.090242038995,2391.994284629141,10431.335619847254,-3021.151187557124
-7689.424775770281,2435.0660961945173,10433.749608248429,-3086.2618191554334
-7615.216984178661,2486.653922397366,10274.560484237729,-3215.052570706913
-7619.799091791999,2512.8948703878964,10061.61541481202,-3325.403133082764
-7796.556686944567,2413.2284418616823,10179.185590646934,-3165.275235804944
-7827.938536159818,2366.334481994448,10439.248137384431,-3010.601164174219
-7751.964956756229,2401.1137963669057,10429.88275645766,-3077.142307417668
-7675.007900596607,2458.334262172492,10281.489525018877,-3198.9146112101807
-7670.112868560895,2489.11261428745,10075.406441140944,-3310.740388720082
-7833.146492617905,2394.408273030314,10185.53348607224,-3156.334538022821
-7851.653737026899,2351.917606820775,10439.136378662157,-3003.470957692976
-7763.409049917347,2391.94958114023,10426.462939555997,-3073.5213248159084
-7682.227514055671,2451.1817039467937,10270.000728368846,-3202.133262411745
-7672.884484873353,2487.1903642642933,10065.23639741378,-3310.5392230199845
-7838.443856053813,2396.732854453666,10171.273073109756,-3153.7640874104604
-7845.059972412583,2361.551208681012,10438.488178072952,-2992.920934310071
-7747.248738676159,2408.087540636962,10438.778750750873,-3056.51164728542
-7662.893255101831,2471.3876809343915,10287.569199510715,-3181.927285424148
-7654.444295697725,2503.9541726057737,10057.212121154324,-3298.044597869468
-7811.778224918631,2411.373247071892,10186.047576194713,-3143.415229727653
-7824.585774491522,2367.429717472758,10447.831207255267,-2995.73725411144
-7738.665668805322,2403.57248825699,10434.82249198228,-3073.2754556269
-7658.244092255127,2458.7142418282324,10276.41567902752,-3201.328599611354
-7643.335478703437,2493.694721900788,10059.536702577676,-3311.7909207094817
-7800.289428268604,2405.5841452579675,10168.76967773076,-3147.662061174162
-7818.729617444232,2358.913702835286,10434.0625326708,-2991.758643598395
-7734.57529957,2393.983589885663,10427.1111401452,-3060.6467200096517
-7657.260615499094,2446.621948077911,10286.920998921514,-3184.721253481061
-7652.253824741105,2471.1418117453827,10065.191693924868,-3302.4031880382527
-7812.202908063282,2377.9797408556637,10172.68123301044,-3139.90600584817
-7834.442893796313,2330.7505048215994,10435.090712915744,-2977.1629544690795
-7744.2536049191485,2373.263522775593,10439.963393207,-3041.9606616450146
-7671.163400550295,2424.0019826891403,10286.071632632213,-3172.092517863812
-7662.870903357376,2452.72397431421,10068.253882915244,-3292.233144311088
-7820.808329678575,2363.831086615454,10168.501456797298,-3137.7155348915503
-7843.204777622793,2318.568804093457,10411.286105070843,-2987.0647772627804
-7755.094200979973,2359.4724964466686,10432.20733788101,-3056.9586821745256
-7665.798981881021,2425.8571774789307,10288.642083244573,-3177.4122330441755
-7644.810693837488,2463.6316256084,10071.830162028094,-3294.1777460787
-7806.234992293716,2367.317958750481,10165.841599207117,-3148.7349449080166
-7828.519681515656,2321.563937850468,10425.323000588776,-2992.4962511654203
-7733.055380947039,2368.010862828596,10438.912861217605,-3056.086964140769
-7650.264519484583,2428.405276346836,10287.636254744084,-3180.29560807891
-7634.126559987851,2466.2914831985813,10075.384089396488,-3292.9484001336577
-7792.578076431522,2373.889371620342,10180.929026714448,-3139.794247125894
-7819.064893611061,2320.423998883248,10435.180119893566,-2986.9306667960486
-7732.474235591202,2358.2878539905378,10434.174291393078,-3057.137496130168
-7655.494827687125,2417.587032030467,10288.485621033386,-3181.346140068309
-7635.51236814408,2459.3177389285256,10076.144048707967,-3292.36725477782
-7800.580000946522,2365.0380808160403,10170.960148687382,-3143.9516715945806
-7825.323382058547,2320.468702372158,10432.25204136992,-2987.8917918076268
-7739.045648461062,2360.6571389028,10427.044084911837,-3057.6515862526403
-7652.522045674568,2426.818302490509,10263.831646899182,-3179.0215586449576
-7637.680487356244,2463.0057767636517,10053.61349029702,-3294.065987356423
-7797.897791611886,2366.781516883554,10161.460657293876,-3142.722325649539
-7824.116387857961,2318.7699697935545,10428.072265156778,-2982.326207438256
-7737.525729838101,2358.1537435238056,10430.799177980323,-3052.5106850279194
-7653.550225919513,2416.916479696808,10286.250446587856,-3175.91466616567
-7643.044906025519,2448.365384145425,10066.309281147633,-3293.328379789398
-7803.083396325517,2356.678528389756,10161.639471249518,-3143.370526238743
-7823.579945991033,2313.5396615910126,10429.636887268647,-2979.308721936789
-7733.725933280699,2354.08572603294,10434.598974537728,-3046.8556936807267
-7655.383068964848,2410.7697499715987,10289.267932089322,-3177.680453977639
-7636.674658855755,2449.192398690272,10077.37339465301,-3297.262286813532
-7798.076605567528,2356.790287112032,10173.977634188848,-3150.0313460864245
-7823.110559357472,2308.9128504887644,10436.767093749892,-2992.339788954233
-7734.843520503465,2350.241225986627,10435.582451293762,-3063.6418537666627
-7648.074048527962,2413.4519593062355,10295.325254836707,-3184.497736036508
-7629.142120974318,2452.9698435032183,10079.094478976069,-3301.9561531491463
-7794.790899132598,2360.210104013694,10156.20799734688,-3156.423945000642
-7823.73640820222,2313.8749377578424,10430.910936702605,-2990.3057802088
-7738.196282171761,2350.9117783202864,10446.914785732602,-3058.344490330755
-7648.364621205881,2417.855252963931,10301.114356650634,-3181.144974368212
-7625.834062794932,2459.205980206249,10080.748508065764,-3297.262286813532
-7792.443965964791,2368.703766906711,10164.567549773165,-3150.858360631271
-7825.323382058547,2320.200481438694,10417.835166196248,-2990.730463353451
-7742.264299662626,2357.5502464235124,10432.408503581108,-3055.1258391291904
-7662.446220212725,2416.4470930632465,10291.100775134655,-3177.255770832988
-7649.973946806664,2450.444096379769,10068.2762346597,-3301.8220426824146
-7817.097940098994,2358.1313917793505,10156.878549680538,-3161.9895293700138
-7850.26792887067,2307.214117910161,10414.102424872211,-2998.799443101817
-7756.927044025308,2349.4142114417805,10432.676724514571,-3059.305615342333
-7672.795077895532,2409.629811004378,10288.37386231111,-3181.346140068309
-7651.829141596454,2448.141866700872,10071.070202716612,-3298.156356591744
-7818.081416855028,2350.0400602865293,10145.63562221952,-3162.5706747258514
-7851.452571326801,2295.770024749044,10414.169480105576,-3000.2299547469565
-7754.088372479484,2340.115885748373,10443.07028568629,-3054.9023216846376
-7667.922397604275,2399.9068021663197,10296.688711248484,-3176.0487766324018
-7650.935071818241,2434.686116538777,10071.271368416712,-3305.5994874953617
-7817.097940098994,2340.786438082032,10151.178854844437,-3168.762107939972
-7846.714001502276,2291.50084155808,10416.985799906946,-3006.6449054056297
-7756.971747514218,2330.370525165859,10426.597050022729,-3069.498010813953
-7670.984586594652,2392.486023007157,10289.156173367044,-3186.6658552486724
-7654.488999186636,2430.7522095146437,10070.89138876097,-3308.527566019007
-7816.181518576327,2344.563882894979,10144.875662908038,-3166.3928230277093
-7849.686783514832,2293.244277625594,10423.557212776806,-2999.849975091216
-7754.066020735028,2337.5901386249234,10435.716561760491,-3063.4406880665647
-7669.37526099387,2399.750339955132,10290.98901641238,-3185.682378492639
-7640.116827501873,2444.9008637548523,10077.596912097564,-3298.402225780753
-7796.936666600307,2357.9972813126187,10169.216712619867,-3155.976910111536
-7831.470111783757,2305.0907021869066,10432.520262303384,-2991.1551464981017
-7736.966936226719,2345.212083484183,10444.746666520436,-3049.023812892892
-7650.420981695769,2403.6171917459,10301.56139153974,-3166.593988727807
-7628.806844807487,2442.7103927982325,10086.448202901864,-3285.8181936524147
-7792.354558986969,2351.045888787018,10165.327509084644,-3147.5503024518853
-7821.747102945698,2298.988675950608,10425.568869777784,-2983.0414632608254
-7725.276973876593,2342.9322055497414,10458.962375994011,-3040.843074422249
-7649.661022384289,2398.2304213321718,10309.116281165634,-3163.934131137625
-7624.247088938605,2439.6705555523104,10093.37724368301,-3287.65103669775
-7790.231143263715,2344.586234639434,10178.783259246738,-3155.0157850999576
-7831.671277483854,2288.952742690175,10438.510529817406,-2992.630361632152
-7746.511131109135,2323.3297256624373,10446.959489221512,-3053.471810039498
-7663.005013824108,2382.6736071912774,10307.66341777604,-3167.465706761564
-7645.145970004317,2419.9563169427297,10086.604665113053,-3289.4168245097194
-7813.856937152975,2327.375391408848,10158.756096214784,-3154.6805089331283
-7853.039545183128,2267.763288946544,10421.97023892048,-2990.439890675532
-7769.533427898101,2299.6815800287222,10435.090712915744,-3057.0033856634363
-7688.150726336328,2358.1090400348958,10294.855868203147,-3180.139145867723
-7659.071106799974,2401.8290521894755,10076.412269641432,-3303.163147349733
-7814.147509830894,2314.299620902493,10155.738610713315,-3166.884561405726
-7848.748010247709,2260.4766202541136,10422.104349387211,-3000.11819602468
-7756.077677736006,2298.474585828136,10431.313268102798,-3066.569932290308
-7668.570598193479,2364.814563371487,10295.124089136612,-3183.268390091466
-7640.742676346622,2409.138072626361,10070.153781193949,-3304.593658994873
-7794.254457265671,2330.616394354867,10149.994212388305,-3164.1576485821784
-7827.066818126062,2283.2977513429823,10437.996439694934,-2988.2941232078224
-7737.503378093646,2321.5862895949235,10451.295727645842,-3046.252196580433
-7656.075973042963,2376.7056914217105,10308.71394976544,-3170.05850911838
-7628.7397895741215,2417.9893634306627,10095.47830766181,-3291.227315810599
-7789.538239185601,2330.7505048215994,10169.976671931348,-3156.066317089357
-7813.409902263868,2285.443518810692,10440.812759496304,-2979.73340508144
-7718.772616240099,2326.280155930538,10463.253910929432,-3030.829492906272
-7641.972022291663,2381.824240901976,10328.56229884175,-3151.5736164538407
-7617.966248746664,2421.2303663766825,10110.56573516914,-3276.1175365588115
-7783.190343760293,2330.1246559768506,10174.938759200426,-3142.252939015977
-7829.369047804957,2268.612655235845,10437.124721661175,-2974.145468967613
-7742.3760583849025,2306.4541585986804,10466.897245275646,-3023.475768980476
-7658.288795744038,2367.206200028205,10335.513691367352,-3136.2403197575
-7634.059504754485,2406.366456313903,10117.42772071692,-3267.7356323880717
-7809.900678384385,2306.3200481319486,10172.077735910148,-3146.700936162584
-7854.581815550544,2249.233692793094,10434.867195471192,-2977.855858547194
-7764.884265051397,2287.8798589563203,10445.484274087465,-3036.8644639092045
-7685.222647812682,2343.4462956722136,10301.315522350733,-3158.1226775792456
-7655.22660675366,2389.915572394797,10099.99336004178,-3276.564571447918
-7812.82875690803,2304.308391130971,10162.421782305451,-3148.1761512966336
-7850.200873637304,2249.881893382298,10422.998419165424,-2979.979274270448
-7757.239968447682,2291.7690624915435,10444.366686864698,-3034.897510397137
-7665.217836525183,2359.248979002116,10317.118205680634,-3150.366622253254
-7630.706743086189,2409.2274796041825,10093.868982061029,-3270.328434744887
-7797.853088122975,2319.1275977048394,10162.645299750007,-3144.108133805768
-7848.010402680684,2255.089849840385,10425.099483144222,-2983.443794661021
-7760.570378371523,2287.209306622661,10441.438608341052,-3044.978147146481
-7669.174095293773,2349.458914930691,10311.843193989182,-3163.4870962485197
-7625.252917439094,2402.4101975453136,10094.51718265023,-3290.333246032387
-7790.074681052528,2310.2986586449933,10151.022392633247,-3170.952578896592
-7827.670315226354,2259.381384775804,10423.423102310077,-2991.110443009191
-7736.788122271076,2300.955629462675,10451.049858456834,-3042.3853447896654
-7652.790266608032,2364.166362782283,10317.47583359192,-3158.5026572349857
-7621.006085992585,2409.9427354267523,10108.263505490244,-3286.354635519342
-7780.39637570338,2322.435655884225,10168.21088411938,-3154.501694977486
-7826.016286136662,2260.409565020748,10429.100445401722,-2984.8743063061606
-7732.116607679917,2299.346303861893,10472.865161045214,-3038.8090656768163
-7646.509426416091,2362.3335197369483,10333.85966227766,-3152.490037976508
-7621.654286581789,2399.8397469329534,10116.488947449798,-3280.7666994055157
-7781.290445481592,2310.142196433806,10184.997044205316,-3153.585273454818
-7823.758759946676,2251.44651549417,10457.889492260158,-2978.1240794806577
-7738.196282171761,2285.4658705551474,10475.770887824405,-3036.8644639092045
-7655.338365475937,2343.8262753279537,10339.201729202478,-3153.71938392155
-7628.784493063033,2384.171174069784,10115.438415460398,-3277.972731348602
-7800.378835246424,2292.1043386583733,10172.68123301044,-3152.132410065223
-7848.189216636327,2233.408657718737,10441.617422296697,-2977.073547491258
-7756.211788202738,2271.5630855039462,10465.287919674864,-3031.053010350825
-7671.699842417222,2330.1693594657613,10327.534118596806,-3153.428811243631
-7644.497769415113,2372.145935552828,10100.015711786236,-3282.465431984119
-7795.819079377542,2293.758367748066,10159.560759015174,-3153.182942054623
-7838.913242687374,2238.862483365832,10425.792387222336,-2980.850992304205
-7742.130189195895,2282.5154402870467,10449.261718900409,-3036.596242975741
-7658.109981788395,2341.5463973935125,10314.99478995738,-3156.200427556089
-7629.008010507586,2385.400520014825,10075.585255096586,-3286.9581326196358
-7780.619893147933,2305.0907021869066,10167.093296896614,-3158.8826368907257
-7822.797634935097,2249.568968959924,10433.436683826052,-2977.721748080462
-7737.525729838101,2284.705911243667,10446.82537875478,-3033.757571429917
-7659.741659133632,2341.635804371334,10306.881106720104,-3158.2791397904325
-7620.98373424813,2392.7095404517104,10090.47151690382,-3283.2700947845096
-7777.133021012905,2311.5503563344905,10155.67155547995,-3155.1945990556
-7824.585774491522,2253.6816899397004,10430.73212274696,-2976.671216091063
-7736.899880993353,2289.220963623639,10455.83313177027,-3032.818798162794
-7654.891330586831,2344.6532898728,10324.784854028803,-3153.786439154916
-7617.36275164637,2390.206145072716,10107.749415367773,-3281.83958313937
-7779.457602436257,2303.9954667085967,10165.05928815118,-3161.229570058533
-7833.928803673841,2240.2259397776056,10428.318134345787,-2988.249419718912
-7735.692886792766,2281.666073997745,10462.82922778478,-3035.724524941984
-7648.6551938838,2342.1945979827165,10338.33001116872,-3152.0206513429466
-7618.279173169038,2385.8475549039317,10113.67262764843,-3279.7385191605717
-7771.925064554819,2306.990600465608,10173.105916155091,-3151.3500990092875
-7820.987143634217,2246.1715038027173,10444.59020430925,-2973.765489311873
-7730.395523356859,2282.2472193535828,10473.423954656597,-3022.894623624638
-7651.650327640811,2335.89140604632,10326.28242090731,-3140.397744226187
-7622.816577293465,2376.4151187437915,10115.214898015844,-3270.440193467164
-7789.851163607975,2285.756443233066,10168.25558760829,-3155.5075234779747
-7840.589623521522,2224.289145980972,10445.372515365189,-2981.476841148954
-7754.356593412947,2260.320158042927,10474.541541879362,-3037.177388331579
-7672.571560450979,2319.6193360828565,10326.41653137404,-3163.0177096149578
-7638.731019345644,2365.820391871976,10099.099290263568,-3291.4955367440625
-7797.49546021169,2280.9731699196304,10150.597709488597,-3171.2655033189662
-7849.373859092458,2217.829491833388,10415.86821268418,-2996.988951800937
-7755.027145746607,2258.01792836403,10447.831207255267,-3046.967452403004
-7663.496752202124,2325.721362319155,10319.75571152636,-3159.24026480201
-7629.812673307976,2373.0847088199507,10092.885505304994,-3293.529545489496
-7782.519791426635,2291.254972369072,10141.791122173205,-3177.658102233184
-7821.456530267779,2239.465980466125,10418.975105163468,-2989.7469865974176
-7726.931002966286,2278.805050707466,10453.620309069194,-3037.244443564945
-7646.643536882822,2334.349135678904,10322.393217372086,-3155.999261855992
-7618.279173169038,2378.5832379559565,10093.891333805484,-3286.064062841423
-7777.468297179735,2302.475548085636,10136.38200001502,-3167.9574451395806
-7828.810254193575,2244.763343902033,10396.19867756351,-2987.690626107529
-7739.515035094623,2283.767137976544,10443.763189764404,-3035.6127662197077
-7650.264519484583,2346.173208495761,10324.22606041742,-3151.5736164538407
-7611.730112043633,2393.7153689521992,10102.85438333206,-3280.721995916605
-7767.611177874945,2309.7175132891552,10152.162331600468,-3165.3869945272204
-7820.875384911941,2247.713774170133,10414.2588870834,-2984.0919952502245
-7734.687058292277,2280.123803630329,10448.837035755758,-3036.1939115755454
-7644.453065926203,2341.568749137968,10324.784854028803,-3151.52891296493
-7602.431786350226,2393.134223596361,10107.10121477857,-3284.03005409599
-7763.409049917347,2306.342399876404,10149.323660054644,-3175.4899830210197
-7820.45070176729,2238.571910687913,10414.594163250227,-2996.631323889652
-7733.614174558423,2271.1384023592955,10444.657259542617,-3043.3017663123333
-7644.6542316263,2329.7446763211105,10314.748920768372,-3155.7086891780723
-7606.544507330002,2374.85049663192,10088.57161862512,-3289.662693698728
-7764.01254701764,2295.1665276487506,10137.81251166016,-3167.130430594734
-7821.367123289958,2232.335773984882,10407.083977113243,-2980.314550437278
-7734.754113525643,2267.517419757536,10426.507643044906,-3031.365934773199
-7655.494827687125,2322.3238971619485,10290.31846407872,-3151.148933309189
-7612.0653882104625,2373.0400053310404,10092.438470415887,-3277.905676115236
-7768.974634286718,2289.667998512745,10132.33633426861,-3165.878732905237
-7825.502196014189,2226.8819483377874,10400.981950876949,-2979.7781085703505
-7735.178796670294,2267.897399413276,10436.610631538706,-3022.447588735532
-7656.634766654345,2324.112036718373,10300.332045594698,-3139.3248604923324
-7620.6931615702115,2369.329615751459,10074.154743451449,-3276.1845917921773
-7775.344881456481,2286.5834577779124,10113.516165437242,-3167.1527823391893
-7820.853033167486,2230.838207106377,10402.121889844168,-2976.626512602152
-7725.589898298967,2269.439669780692,10441.371553107689,-3024.5486527143303
-7638.46279841218,2330.571690865957,10305.94233345298,-3141.202407026578
-7599.50370782658,2377.800926900021,10085.509429634742,-3274.0164725800128
-7754.088372479484,2297.2675916275493,10131.57637495713,-3165.0293666159355
-7811.465300496256,2232.894567596265,10399.1044043427,-2986.3271696957554
-7715.732778994176,2270.5125535145467,10445.618384554196,-3034.2269580634784
-7628.315106429471,2328.470626887158,10320.85094700467,-3150.5454362088963
-7587.411414076259,2378.3150170224926,10099.769842597228,-3277.391585992764
-7740.431456617291,2300.307428873471,10133.923308124937,-3162.503619492485
-7795.752024144176,2236.470846709114,10402.01013112189,-2978.861687047683
-7712.849403959442,2266.310425556949,10461.108143461724,-3025.509777725909
-7631.377295419847,2323.12855996234,10336.586575101206,-3135.4803604460194
-7585.6903297532,2373.3976332423254,10112.443281703388,-3261.4547921961303
-7746.354668897948,2291.6573037692674,10144.763904185762,-3155.105192077779
-7803.530431214623,2230.34646872836,10416.1587853621,-2967.4622973754763
-7711.932982436774,2268.120916857829,10452.145093935143,-3004.387379215644
-7627.979830262641,2326.5707286084566,10327.489415107895,-3121.5775753948183
-7583.410451818759,2381.176040312772,10096.260618717744,-3253.07288802539
-7746.131151453394,2293.601905536879,10124.110892309058,-3154.6358054442176
-7809.2301260507265,2221.450474435148,10404.692340456528,-2976.9394370245263
-7717.923249950797,2258.4649632531364,10438.175253650576,-3022.8722718801823
-7641.927318802753,2311.5727080789457,10303.863621218636,-3147.7067646630726
-7607.12565268584,2356.1867900117386,10079.206237698343,-3288.589809964873
