 EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3
13457.739467351374,-102106.59082014453,8486.689148746627,2854.228359964891
13442.003839254838,-102114.32452372606,8470.595892738807,2852.3284616861897
13428.413978626011,-102131.46831172328,8451.060468084868,2851.367336674612
13434.76187405132,-102124.96395408678,8457.38601176572,2849.690955840463
13438.405208397531,-102115.82209060456,8465.834971169827,2850.85324655214
13441.534452621276,-102108.82599459004,8473.523971262452,2860.218627478913
13428.838661770662,-102117.09614003851,8463.756258935484,2860.665662368019
13419.629743055077,-102129.32254425556,8453.541511719408,2859.033985022781
13426.447025113945,-102128.56258494408,8461.610491467773,2854.228359964891
13442.249708443846,-102116.3585324715,8478.262541086977,2858.654005367041
13451.27981320379,-102095.03496826113,8496.032177928946,2857.558769888732
13426.625839069588,-102106.5014131667,8479.648349243207,2851.6802610969858
13421.842565756153,-102121.58884067404,8467.91368340417,2862.9008368135496
13433.241955428355,-102119.77834937315,8474.328634062844,2864.979549047893
13444.306068933734,-102105.76380559968,8488.477288303053,2860.2633309678235
13442.652039844044,-102096.53253513965,8498.446166330119,2856.1059064991364
13429.688028059963,-102101.78519508665,8488.544343536418,2853.960139031427
13417.70749303192,-102124.18164303084,8465.969081636558,2861.604435635142
13430.000952482338,-102125.34393374252,8468.248959571,2857.625825122097
13441.020362498804,-102110.97176205776,8484.63278825674,2854.6753948539967
13444.596641611652,-102095.45965140578,8496.099233162313,2855.413002421022
13424.70358904643,-102106.1437852554,8479.558942265385,2855.6812233544856
13411.247838884336,-102123.7569598862,8463.108058346279,2857.268197210813
13418.199231409935,-102118.347837728,8470.707651461084,2856.932921043983
13427.072873958692,-102107.66370387838,8482.084689388836,2857.5811216331867
13432.593754839154,-102097.98539852924,8489.483116803542,2859.4586681674327
13422.356655878622,-102106.27789572216,8478.44135504262,2863.2361129803794
13413.639475541053,-102125.94743084282,8462.415154268165,2868.935807816483
13417.79690000974,-102133.32350651309,8460.448200756098,2867.862924082628
13432.19142343896,-102122.34879998551,8474.462744529576,2860.71036585693
13435.790054296263,-102111.53055566916,8481.458840544086,2854.7871535762733
13416.411091853512,-102128.16025354389,8463.018651368458,2866.0747845262035
13409.057367927717,-102143.58295721804,8450.211101795567,2860.9785867903934
13413.751234263327,-102145.5052072412,8453.653270441684,2858.810467578229
13423.764815779306,-102137.27976528164,8470.350023549798,2864.778383347796
13427.966943736905,-102127.1544250434,8483.604608011796,2861.9397118019715
13403.156507391514,-102148.54504448712,8462.169285079157,2861.2244559794017
13397.79208872224,-102165.30885282862,8447.931223861126,2862.342043202167
13408.163298149502,-102168.0134139077,8450.412267495665,2871.148630517558
13421.75315877833,-102155.38467829046,8466.147895592201,2861.827953079695
13421.686103544964,-102144.54408222964,8476.429698041642,2853.669566353508
13402.93298994696,-102158.89390216992,8460.314090289367,2862.409098435533
13394.640492754042,-102178.1164024015,8443.662040670162,2866.700633370952
13405.74930974833,-102183.88315247095,8444.556110448375,2866.7229851154075
13425.307086146724,-102171.74615523174,8463.733907191028,2867.8405723381725
13429.240993170855,-102161.84433243804,8475.692090474617,2864.957197303438
13410.733748761862,-102178.8093064796,8459.643537955706,2867.1476682600583
13405.99517893734,-102192.44387059736,8449.093514572802,2865.1807147479917
13412.588943551656,-102192.75679501973,8452.781552407927,2867.0135577933265
13422.021379711794,-102182.83262048155,8467.824276426349,2863.6831478694858
13424.591830324154,-102168.2145796078,8481.660006244183,2866.2983019707567
13408.252705127325,-102182.58675129256,8462.951596135092,2865.7395083593738
13406.12928940407,-102199.35055963404,8448.33355526132,2866.1194880151143
13416.545202320243,-102198.74706253374,8453.206235552578,2870.6121886506307
13427.743426292353,-102188.71112927332,8466.371413036753,2864.890142070072
13423.429539612478,-102183.45846932632,8469.612415982774,2864.644272881064
13400.854277712617,-102199.26115265624,8452.558034963375,2867.2370752378797
13391.734765974852,-102213.09688247406,8440.778665635427,2863.99607229186
13397.769736977783,-102214.5273941192,8446.47836047153,2861.8503048241505
13412.007798195817,-102204.71497830332,8460.045869355901,2860.643310623564
13408.02918768277,-102199.88700150096,8463.331575790831,2856.4635344104213
13387.331472317155,-102225.14447273548,8441.24805226899,2859.346909445156
13380.60359723611,-102245.12693227852,8429.200462007579,2871.327444473201
13393.65701599801,-102241.21537699884,8437.090627800302,2869.3381392166784
13401.591885279642,-102233.88400481748,8450.255805284478,2861.6267873795973
13401.837754468652,-102226.26205995824,8463.130410090735,2865.1807147479917
13385.141001360536,-102246.11040903456,8449.361735506265,2864.890142070072
13381.140039103037,-102267.36691801154,8437.42590396713,2871.215685750924
13393.187629364447,-102268.0374703452,8445.696049415596,2873.3391014741783
13410.018492939293,-102252.97239458232,8466.684337459128,2875.171944519513
13413.862992985609,-102241.79652235468,8476.63086374174,2867.862924082628
13392.628835753065,-102263.47771447632,8454.48028498653,2871.863886340128
13385.65509148301,-102277.648720461,8443.349116247788,2876.133069531092
13398.529696289266,-102268.99859535678,8451.373392507243,2875.820145108717
13412.99127495185,-102251.20660677036,8469.366546793764,2868.7122903719296
13409.057367927717,-102242.15415026595,8474.485096274031,2865.0689560257147
13388.985501406847,-102259.16382779644,8455.731982676029,2860.643310623564
13385.141001360536,-102266.62931044452,8449.38408725072,2858.18461873348
13389.186667106947,-102266.45049648888,8451.1945785516,2858.966929789416
13411.270190628791,-102249.8431503586,8468.986567138025,2863.28081646929
13417.37221686509,-102234.80042634017,8479.849514943304,2863.4596304249326
13393.254684597814,-102249.9325573364,8459.665889700162,2863.794906591762
13384.246931582324,-102260.88491211952,8450.076991328835,2861.2021042349465
13388.046728139729,-102258.9850138408,8454.748505919993,2861.447973423955
13403.357673091612,-102237.14735950796,8472.696956717606,2862.409098435533
13404.765832992296,-102217.00843775374,8484.409270812186,2862.722022857907
13382.12351585907,-102231.24649897176,8466.48317175903,2860.643310623564
13381.721184458876,-102238.60022289756,8460.224683311544,2863.794906591762
13387.778507206263,-102233.16874899493,8465.790267680915,2863.124354258103
13401.837754468652,-102213.78978655217,8481.056509143891,2858.810467578229
13408.118594660593,-102197.69653054434,8486.912666191181,2850.316804685212
13389.03020489576,-102214.6838563304,8465.410288025176,2861.2915112127675
13386.37034730558,-102222.66342910092,8456.424886754143,2863.750203102852
13394.148754376023,-102216.40494065345,8464.829142669338,2868.220551993913
13411.471356328888,-102193.09207118656,8487.650273758207,2864.845438581161
13407.917428960494,-102178.9210652019,8496.63567502924,2854.541284387265
13385.431574038455,-102188.10763217302,8479.15661086519,2858.654005367041
13379.68717571344,-102199.30585614512,8467.354889792787,2867.4382409379773
13395.735728232352,-102193.2708851422,8474.1498201072,2865.6501013815528
13406.196344637436,-102179.5245623022,8485.951541179604,2867.4158891935217
13404.519963803288,-102166.67230924038,8492.075919160357,2865.1360112590805
13389.566646762689,-102179.43515532436,8472.853418928793,2867.1253165156027
13387.17501010597,-102195.17078342092,8459.1965030666,2865.627749637097
13390.08073688516,-102194.50023108724,8463.465686257565,2867.058261282237
13406.442213826444,-102173.4672395548,8484.67749174565,2868.600531649653
13403.89411495854,-102162.73840221624,8490.287779603932,2865.225418236901
13383.486972270844,-102176.97646343429,8473.032232884436,2866.56652290422
13378.144905346026,-102187.95116996185,8463.577444979841,2867.862924082628
13384.17987634896,-102183.7266902598,8468.427773526642,2870.008691550337
13396.249818354823,-102171.72380348729,8483.850477200804,2872.735604373885
13394.931065431962,-102160.43617253736,8490.265427859476,2865.627749637097
13375.373289033569,-102175.09891690004,8472.406384039687,2866.253598481846
13375.12741984456,-102185.82775423858,8465.410288025176,2866.1194880151143
13388.069079884182,-102173.19901862134,8477.077898630845,2863.414926936022
13399.334359089657,-102154.53531200116,8495.316922106376,2866.991206048871
13399.714338745396,-102133.23409953524,8506.761015267493,2863.5266856582984
13378.502533257311,-102144.49937874071,8488.656102258696,2866.454764181944
13377.720222201377,-102145.28168979664,8481.704709733094,2865.963025803927
13380.93887340294,-102139.112608327,8486.420927813164,2861.8726565686056
13393.075870642171,-102119.44307320632,8501.284837875943,2854.8095053207285
13385.923312416471,-102114.99507605971,8500.01078844199,2853.8483803091503
13368.69011744143,-102131.82593963455,8479.827163198848,2858.810467578229
13364.040954594728,-102147.1592363309,8465.119715347257,2849.065106995715
13372.132286087548,-102151.49547475524,8464.62797696924,2845.377069160589
13377.563759990187,-102152.0542683666,8466.661985714672,2846.025269749793
13370.277091297758,-102158.9162539144,8461.230511812033,2846.382897661078
13349.78054163224,-102190.7674897632,8429.245165496488,2849.355679673634
13345.287840996723,-102214.66150458594,8410.268534453933,2848.70747908443
13348.998230576306,-102230.88887106048,8405.32879892931,2852.1496477305477
13360.241158037325,-102234.17457749542,8410.80497632086,2844.527702871288
13351.255756766292,-102251.16190328143,8398.846793037272,2841.6443278365527
13333.35200945759,-102288.62342698856,8365.632100776686,2842.203121447936
13333.173195501948,-102314.23852613432,8348.778885457383,2848.081630239681
13339.92342232745,-102328.0519042077,8349.248272090945,2845.220606949402
13351.635736422031,-102333.70689555487,8359.977109429492,2844.505351126832
13350.4510939659,-102349.666041096,8355.50676053843,2845.4217726495
13334.313134469168,-102383.59598917914,8332.4174085161,2850.763839574318
13330.379227445035,-102407.2217830684,8326.002457857425,2849.355679673634
13333.21789899086,-102424.65614374354,8327.589431713752,2842.5607493592206
13346.718352641865,-102428.52299553432,8339.905242908626,2854.2954151982567
13337.621192648554,-102441.21878638492,8338.832359174772,2848.1710372175025
13317.214049960858,-102478.61325485865,8315.161861796601,2847.8581127951284
13317.929305783427,-102506.53058368331,8305.21533551399,2850.9426535299604
13326.467672165356,-102519.42754023404,8310.825623372271,2853.1107727421254
13337.151806014992,-102523.11557806916,8324.214318301001,2843.767743559807
13331.630925134532,-102543.34390680122,8315.810062385806,2841.890197025561
13318.286933694711,-102581.58774156425,8291.848992329717,2846.5617116167205
13319.762148828764,-102610.57795412278,8280.963692779982,2833.5976998326423
13322.287895952211,-102629.6216403987,8278.817925312273,2822.600641560631
13333.039085035216,-102627.967611309,8297.325169721267,2823.740580527852
13326.4453204209,-102637.4223992136,8295.626437142664,2819.471397336888
13309.748567312789,-102668.06664086184,8276.202771211001,2820.767798515296
13307.602799845075,-102688.31732133834,8273.051175242803,2819.091417681148
13316.699959838386,-102689.36785332774,8283.087108503236,2813.771702500785
13325.01480877576,-102685.16572537014,8299.426233700065,2811.0671414216927
13319.426872661934,-102689.5913707723,8302.331960479256,2804.5851355296536
13304.45120387688,-102717.4416443636,8286.082242260247,2810.88832746605
13306.194639944391,-102731.992630004,8284.4058614261,2805.389798330045
13321.93026804093,-102726.248231679,8297.951018566015,2797.969019170883
13338.35880021558,-102713.32892338384,8317.329981008766,2801.768815728285
13336.816529848164,-102711.6972460386,8321.912088622104,2794.4821470358547
13315.805890060174,-102729.5562898584,8303.360140724199,2785.876725420562
13315.738834826809,-102733.28903118242,8302.063739545792,2794.5044987803103
13324.63482912002,-102725.55532760089,8314.357198996211,2789.3635975555894
13340.25869849428,-102702.8459552343,8342.252176076434,2792.2469725903243
13341.555099672689,-102689.0325771609,8352.198702359045,2793.543373768732
13326.042989020703,-102697.5485917984,8340.441684775555,2795.1974028584245
13325.372436687048,-102692.83237371832,8348.51066452392,2796.1361761255475
13334.670762380454,-102670.61473972972,8369.566007800819,2791.732882467852
13347.634774164531,-102636.88595734668,8400.411415149143,2793.230449346357
13340.281050238736,-102623.3184484623,8411.073197254324,2797.8125569596955
13333.888451324518,-102624.10075951825,8404.993522762481,2803.758120984807
13341.868024095062,-102610.98028552298,8411.453176910065,2801.6123535170977
13353.31211725618,-102586.84040151125,8429.558089918863,2807.4685105643885
13364.3538790171,-102552.97750866144,8454.10030533079,2800.762987227796
13362.49868422731,-102526.445987993,8462.72807869054,2803.713417495897
13350.428742221446,-102523.98729610292,8449.495845972997,2808.1390628980475
13355.41318123498,-102511.91735409704,8449.875825628736,2810.3742373435784
13365.382059262043,-102488.3809671856,8464.516218246963,2810.553051299221
13377.407297779,-102452.9758039684,8488.253770858499,2805.836833219151
13377.921387901471,-102424.49968153235,8496.702730262605,2807.4685105643885
13364.823265650664,-102418.6211727406,8487.136183635734,2811.894155966539
13370.880588398051,-102398.90693413102,8493.77465173896,2815.470435079388
13383.464620526389,-102372.12954427356,8506.045759444924,2812.721170511385
13404.430556825466,-102327.13548268504,8529.224518445077,2810.8212722326844
13403.60354228062,-102296.75946197029,8533.069018491391,2811.670638521986
13386.996196150329,-102291.10447062308,8517.869832261782,2813.9505164564275
13385.11864961608,-102279.50391525078,8513.958276982103,2813.6599437785085
13395.534562532255,-102248.27852824672,8529.157463211712,2813.838757734151
13403.067100413691,-102204.49146085876,8554.392582701754,2813.7046472674187
13392.517077030789,-102180.35157684704,8555.085486779868,2817.437388591455
13375.529751244754,-102175.45654481131,8538.768713327494,2814.3751996010783
13380.31302455819,-102155.38467829046,8539.573376127884,2813.1458536560363
13395.087527643149,-102117.83374760556,8559.019393804001,2818.778493258774
13403.760004491807,-102075.65600581835,8580.477068481096,2818.420865347489
13389.499591529322,-102056.81348524256,8575.112649811823,2815.448083334933
13382.16821934798,-102045.01176417017,8564.137943284268,2827.2051009184243
13386.325643816668,-102021.96711563673,8567.73657414157,2827.4062666185223
13398.552048033722,-101984.61735065193,8587.98725461808,2833.9553277439272
13409.213830138902,-101936.29287913954,8614.921106686725,2833.9106242550165
13395.668672998989,-101907.74970147012,8618.475034055118,2826.579252073676
13384.64926298252,-101895.0986141084,8606.718016471626,2832.033077720771
13389.611350251598,-101874.31149176497,8607.41092054974,2842.6501563370416
13397.769736977783,-101840.40389542628,8619.972600933625,2843.052487737237
13411.89603947354,-101792.48175531407,8644.112484945355,2842.0466592367484
13405.972827192883,-101761.99397587703,8646.66058381326,2839.1185807131037
13391.667710741487,-101760.027022365,8629.047409182478,2850.316804685212
13396.920370688484,-101735.08247555286,8633.562461562451,2853.7813250757845
13403.84941146963,-101694.2011349441,8650.974470493135,2850.294452940757
13409.951437705928,-101643.70854421955,8672.990938781611,2841.666679581008
13397.009777666304,-101611.90201185968,8672.499200403596,2848.5510168732426
13384.090469371138,-101596.5910669078,8657.098848473888,2849.1992174624465
13387.286768828246,-101564.80688629232,8660.563368864461,2848.930996528983
13396.205114865914,-101523.74673172794,8677.90832256178,2857.312900699723
13408.520926060788,-101471.04131830232,8702.897572862814,2849.4897901403656
13400.384891079057,-101432.37280039465,8706.339741508931,2839.0738772241925
13380.827114680662,-101415.29606763078,8689.419470956263,2838.51508361281
13377.094373356626,-101388.60808475116,8686.401985454797,2837.576310345687
13390.103088629616,-101347.59263367564,8698.606037927395,2840.504388869332
13401.390719579544,-101301.45863311992,8714.811052657491,2847.925168028494
13391.243027596836,-101267.68514724792,8710.586572955439,2847.120505228103
13376.222655322868,-101251.7036499624,8692.146383779811,2840.9737755028937
13383.531675759754,-101226.17795779444,8690.000616312102,2850.316804685212
13397.389757322046,-101186.16833521942,8700.260067017087,2843.119542970603
13407.93978070495,-101139.00615441872,8716.085102091445,2831.206063175925
13394.79695496523,-101110.8653081495,8705.535078708539,2843.6559848375305
13374.367460533078,-101111.17823257188,8672.990938781611,2846.7852290612736
13369.427725008456,-101097.36485449848,8660.831589797925,2838.3586214016227
13381.676480969963,-101066.74296459473,8668.185313723721,2837.9115865125164
13387.3091205727,-101032.9471269783,8677.237770228121,2835.0729149666927
13369.248911052811,-101019.13374890492,8660.742182820104,2831.9660224874046
13347.54536718671,-101022.71002801775,8629.069760926934,2836.257557422824
13344.863157852073,-101016.2503738702,8614.138795630788,2837.352792901134
13355.189663790425,-100996.0443968826,8613.602353763861,2830.535510842265
13372.378155276556,-100963.09792555548,8627.125159159323,2835.5199498557986
13363.996251105817,-100953.19610276177,8615.882231698302,2833.2400719213574
13353.960317845384,-100952.6820126393,8593.664597709727,2830.468455608899
13353.803855634196,-100942.4672654232,8584.142754571767,2828.9708887303937
13362.208111549391,-100918.28267792256,8589.641283707771,2825.7075340399188
13371.5064372428,-100885.58207578446,8600.057196623946,2828.1438741855472
13357.536596958233,-100877.78131696956,8584.388623760775,2834.357659144123
13350.629907921542,-100877.53544778057,8566.21665551861,2831.384877131567
13357.000155091306,-100863.61031098488,8563.802667117438,2828.3003363967346
13367.349012774112,-100837.16819729426,8572.899827110747,2826.780417773773
13368.5560069747,-100812.0448365265,8582.421670248708,2829.7084962974186
13353.289765511725,-100799.17023172024,8573.480972466585,2831.898967254039
13336.749474614797,-100800.37722592083,8552.693850123149,2828.6579643080195
13344.103198540592,-100785.37920539132,8554.660803635217,2828.523853841288
13359.816474892674,-100752.38803057528,8574.084469566878,2833.150664943536
13375.775620433764,-100707.6174864313,8595.60919947734,2830.803731775729
13361.336393515634,-100691.01014030102,8588.41193776273,2830.423752119989
13343.007963062282,-100689.0655385334,8570.865818365315,2826.89217649605
13345.846634608108,-100677.08500350536,8568.78710613097,2830.423752119989
13357.536596958233,-100650.62053807027,8580.879399881293,2835.8328742781728
13360.464675481877,-100623.53022379044,8592.882286653792,2833.441237621455
13349.26645150977,-100614.96950566406,8582.667539437716,2832.8824440100725
13338.671724637954,-100614.61187775276,8566.93191134118,2833.5753480881867
13338.939945571416,-100611.25911608447,8561.187513016166,2843.5218743707987
13350.87577711055,-100595.1435083322,8567.177780530188,2846.651118594541
13358.698887669909,-100571.9871010765,8576.833734134882,2841.554920858732
13348.484140453833,-100566.7344411295,8561.992175816558,2843.0077842483265
13330.267468722755,-100579.87726686924,8534.700695836627,2846.293490683257
13325.126567498037,-100580.994854092,8524.35183815382,2842.739563314863
13336.794178103708,-100561.97351956052,8532.510224880007,2839.5209121132984
13344.684343896432,-100542.59455711776,8538.388733671753,2840.638499336064
13330.513337911769,-100545.47793215251,8520.932021252158,2843.566577859709
13311.380244658025,-100563.20286550556,8494.1546313947,2842.806618548229
13314.10715748157,-100567.42734520762,8486.979721424546,2841.0855342251702
13327.093521010103,-100553.54691190088,8497.976779696559,2843.544226115254
13337.196509503903,-100530.85989127874,8513.131262437257,2846.9193395280054
13324.903050053485,-100530.34580115626,8505.15168966671,2835.7881707892625
13313.570715614644,-100545.4332286636,8486.644445257718,2836.615185334109
13316.074110993635,-100547.1319612422,8487.180887124645,2844.1700749600027
13321.952619785385,-100534.9279087696,8502.49183207653,2842.806618548229
13326.78059658773,-100514.83369050428,8518.473329362074,2844.862979038117
13316.230573204824,-100515.9736294715,8511.231364158555,2858.050508266748
13299.355006141068,-100536.5372343704,8491.360663337788,2855.23418846538
13304.384148643512,-100534.61498434722,8494.892238961726,2858.765764089318
13315.358855171067,-100524.08731270878,8508.593858312828,2861.6491391240525
13323.226669219335,-100512.71027478104,8521.379056141264,2860.5762553901977
13313.213087703358,-100519.41579811762,8511.96897172558,2860.71036585693
13303.73594805431,-100536.06784773682,8498.893201219225,2865.5606944037318
13314.129509226026,-100537.52071112642,8501.888334976236,2873.8755433411056
13328.188756488416,-100522.61209757472,8519.814434029393,2879.508182943843
13336.72712287034,-100504.73070201048,8539.103989494322,2878.1670782765245
13322.82433781914,-100505.55771655533,8531.012658001502,2876.6248079091083
13308.988608001306,-100517.44884460556,8511.678399047662,2875.060185797237
13318.309285439169,-100508.84342299026,8518.383922384253,2877.4294707095
13333.955506557884,-100486.4693267905,8536.64529760424,2872.869714840617
13337.68824788192,-100463.58114046826,8550.369268699798,2869.829877594695
13320.320942440148,-100463.1117538347,8540.02041101699,2858.966929789416
13310.73204406882,-100471.1136783497,8524.463596876098,2857.737583844374
13319.203355217382,-100463.9164166351,8527.056399232913,2850.6520808520418
13334.402541446989,-100442.72696289148,8540.109817994811,2846.382897661078
13344.282012496236,-100420.68814285852,8551.084524522368,2852.8202000642063
13329.999247789294,-100416.1060352452,8537.382905171264,2846.315842427712
13315.917648782452,-100424.9573260495,8516.461672361096,2843.946557515449
13318.421044161443,-100419.36938993567,8514.181794426655,2846.695822083452
13323.941925041909,-100407.43355839651,8520.887317763249,2842.7172115704075
13328.792253588708,-100384.7912412633,8532.174948713178,2832.1671881875027
13312.117852225048,-100387.5405058313,8517.847480517326,2837.2410341788573
13301.34431139759,-100399.20811643696,8498.982608197048,2837.5316068567763
13300.562000341655,-100396.68236931352,8497.373282596265,2835.8105225337176
13312.475480136334,-100378.57745630472,8510.784329269449,2836.5481301007426
13319.806852317672,-100361.50072354088,8519.993247985036,2843.119542970603
13302.886581765008,-100361.90305494108,8507.811547256893,2836.391667889556
13299.243247418792,-100368.36270908866,8495.652198273207,2838.3586214016227
13307.580448100622,-100362.50655204136,8500.770747753471,2841.0408307362595
13316.5434976272,-100345.3851157886,8515.96993398308,2838.716249312908
13316.074110993635,-100322.89926086656,8529.515091122996,2838.336269657168
13301.724291053331,-100316.95369684145,8520.77555904097,2839.252691179835
13295.577561328122,-100324.3297725117,8507.58802981234,2836.414019634011
13300.696110808389,-100323.0333713333,8510.650218802717,2839.2973946687457
13313.101328981082,-100306.8283566032,8525.357666654309,2842.7172115704075
13320.008018017772,-100285.75066158184,8540.176873228178,2839.364449902112
13301.143145697491,-100291.0703767622,8527.212861444099,2847.3663744171117
13295.711671794854,-100302.02273154532,8509.77850076896,2846.539359872265
13300.182020685914,-100306.76130136984,8504.63759954424,2845.175903460491
13314.196564459393,-100294.4231384305,8517.132224694757,2845.108848227125
13321.30441919618,-100278.06166148922,8531.660858590705,2849.2662726958124
13303.288913165205,-100289.99749302836,8514.315904893387,2848.5957203621533
13292.671834548932,-100301.7768623563,8498.647332030218,2845.3323656716784
13294.68349154991,-100304.59318215768,8497.283875618443,2851.2108744634243
13307.625151589533,-100291.15978374002,8513.555945581908,2844.505351126832
13318.666913350453,-100271.82552478618,8529.313925422899,2843.0301359927817
13311.44729989139,-100278.0169580003,8515.791120027438,2853.311938442223
13307.289875422704,-100288.5222778943,8500.457823331097,2857.514066399821
13315.090634237604,-100285.5718476262,8502.40242509871,2850.2721011963013
13322.846689563596,-100267.44458287297,8514.91940199368,2842.918377270505
13328.68049486643,-100241.02482092676,8531.079713234867,2843.879502282084
13317.459919149867,-100241.44950407142,8519.523861351474,2844.125371471092
13307.692206822898,-100249.49613207534,8506.58220131185,2843.633633093076
13317.348160427591,-100236.04038191323,8516.640486316739,2837.933938256972
13330.379227445035,-100215.92381190346,8534.767751069994,2840.593795847153
13340.526919427744,-100187.02300632276,8551.486855922563,2842.203121447936
13320.142128484504,-100194.62259943756,8535.862986548304,2846.6287668500863
13311.804927802674,-100200.61286695156,8520.909669507702,2840.7279063138853
13320.320942440148,-100190.4428232244,8521.244945674533,2846.651118594541
13329.485157666822,-100174.03664279422,8529.515091122996,2840.8173132917063
13333.821396091153,-100154.27770069572,8539.282803449965,2838.828008035184
13318.041064505704,-100161.0949827546,8522.071960219379,2838.246862679346
13308.474517878834,-100172.58377940462,8501.575410553862,2828.546205585743
13311.268485935749,-100170.05803228116,8496.00982618449,2821.863033993606
13321.617343618556,-100150.92493902743,8508.839727501838,2818.800845003229
13320.49975639579,-100134.56346208614,8514.293553148933,2813.481129822866
13301.791346286696,-100146.25342443628,8491.360663337788,2829.932013741972
13290.4366601034,-100164.47009616737,8468.271311315455,2828.546205585743
13294.169401427436,-100164.2912822117,8466.52787524794,2819.4266938479777
13307.625151589533,-100148.30978492615,8478.553113764896,2815.3363246126564
13310.955561513372,-100138.51972085472,8483.58225626734,2819.002010703327
13299.377357885523,-100149.22620644885,8465.566750236363,2818.3985136030333
13293.141221182494,-100163.39721243348,8449.026459339435,2818.3985136030333
13290.81663975914,-100164.91713105646,8447.1936162941,2816.029228690771
13301.478421864322,-100153.1824652174,8457.564825721363,2812.4305978334664
13302.148974197982,-100148.44389539288,8462.48220950153,2825.506368339821
13288.313244380146,-100163.33015720012,8442.43269472512,2826.780417773773
13285.00518620076,-100184.0502243102,8424.171319505134,2831.317821898201
13290.34725312558,-100189.61580867956,8422.80786309336,2822.444179349444
13298.192715429392,-100183.71494814336,8433.514348687453,2822.1759584159804
13301.456070119868,-100171.17561950392,8446.858340127272,2815.828062990673
13285.809849001153,-100187.06770981166,8431.435636453109,2826.4674933513998
13286.949787968371,-100198.15417506149,8421.556165403863,2827.316859640701
13293.141221182494,-100196.03075933825,8429.915717830148,2831.161359687014
13302.171325942438,-100185.48073595534,8446.187787793611,2824.008801461316
13301.433718375412,-100177.92584632944,8451.932186118625,2816.2750978797794
13284.91577922294,-100188.27470401223,8438.543491189897,2818.867900236595
13273.896369206474,-100207.83248041064,8422.42788343762,2826.311031140212
13280.19956114287,-100211.18524207894,8422.182014248612,2828.3003363967346
13288.469706591331,-100201.52928847424,8433.737866132005,2827.540377085254
13290.794288014686,-100193.01327383675,8438.632898167718,2825.3275543841787
13276.355061096558,-100213.7556926913,8417.130520001712,2835.899929511539
13272.175284883417,-100234.96749817938,8402.37836866121,2833.3294788991784
13280.847761732071,-100240.1083994041,8405.239391951489,2834.5141213553097
13291.420136859437,-100238.38731508104,8417.219926979533,2836.5257783562874
13289.520238580732,-100233.73815223432,8427.009991050958,2824.2323189058684
13271.884712205496,-100257.8109810127,8404.345322173276,2823.0700281941927
13272.376450583512,-100285.14716448156,8387.536810342886,2827.249804407335
13274.611625029043,-100303.81087110173,8385.771022530917,2833.932975999472
13285.474572834322,-100305.50960368032,8398.131537214702,2822.868862494095
13285.876904234516,-100308.95177232644,8403.42890065061,2822.7794555162736
13269.090744148583,-100334.81274066123,8386.396871375666,2828.568557330198
13264.598043513066,-100356.80685720526,8373.343452613766,2824.4334846059664
13276.176247140917,-100366.06047940976,8376.495048581965,2829.1049991971254
13288.62616880252,-100360.24902585136,8394.398795890665,2829.9096619975167
13294.459974105355,-100350.72718271342,8411.877860054716,2830.580214331176
13280.043098931685,-100367.37923233262,8401.216077949533,2840.0797057246814
13279.216084386837,-100380.9914447059,8397.170412203122,2845.444124393955
13286.122773423527,-100383.85246799618,8403.205383206056,2838.984470246371
13303.333616654112,-100369.1897236335,8424.99833404998,2832.234243420869
13305.188811443904,-100357.47740953891,8439.325802245832,2825.5287200842763
13291.241322903792,-100365.88166545412,8430.586270163807,2828.635612563564
13286.033366445705,-100379.58328480522,8423.76898810494,2837.9115865125164
13293.498849093778,-100381.8408109952,8431.14506377519,2832.435409120966
13305.25586667727,-100370.0390899228,8448.937052361614,2835.117618455603
13305.524087610733,-100359.7796392178,8459.263558299966,2834.2682521663014
13293.588256071598,-100371.22373237892,8447.953575605581,2832.3236503986896
13289.76610776974,-100378.86802898264,8440.868072613248,2827.853301507628
13297.008072973262,-100368.5415230443,8449.026459339435,2825.7298857843743
13302.998340487284,-100358.75145897288,8463.86801765776,2830.870787009095
13306.194639944391,-100344.80397043275,8473.971006151558,2826.9815834738715
13284.82637224512,-100364.45115380896,8449.38408725072,2830.155531186525
13280.870113476529,-100378.01866269334,8438.543491189897,2832.3012986542344
13289.430831602913,-100378.82332549374,8441.24805226899,2829.730848041874
13305.188811443904,-100367.938025944,8456.916625132159,2832.837740521162
13307.647503333988,-100356.40452580506,8464.2479973135,2834.759990544318
13283.261750133248,-100375.38115684762,8439.772837134939,2833.3965341325443
13276.24330237428,-100389.48510759891,8427.367618962244,2834.715287055408
13282.457087332856,-100391.22854366644,8430.966249819547,2828.0321154632707
13293.655311304963,-100373.54831380228,8449.205273295078,2821.550109571232
13291.017805459238,-100362.10422064117,8455.53081697593,2824.724057283885
13271.884712205496,-100375.55997080328,8436.19655802209,2828.859130008117
13268.129619137004,-100390.58034307724,8423.47841542702,2833.620051577097
13275.952729696362,-100396.32474140223,8429.111055029756,2838.403324890533
13292.560075826656,-100380.946741217,8450.702840173584,2837.755124301329
13290.05668044766,-100378.21982839344,8454.81556115336,2830.446103864444
13267.392011569978,-100397.01764548036,8434.564880676851,2828.2332811633687
13262.407572556443,-100411.5015758874,8423.925450316126,2829.3285166416786
13283.999357700272,-100406.42772989604,8431.547395175385,2837.4198481345
